,lat,lng,category
5639,1.352110110936936,103.7236878992156,general
5640,1.379844033117451,103.7634092260992,general
5641,1.337890373383492,103.7424280712747,general
5642,1.341714029091899,103.7367331729541,general
5643,1.341072003244878,103.7360896802078,general
5644,1.337387462159879,103.7385276361362,general
5645,1.340406909715626,103.7421285609389,general
5646,1.341404706796129,103.7358434638219,general
5647,1.347144682356775,103.696654813535,general
5648,1.345841193931732,103.6996054519373,general
5649,1.347012923537126,103.6979494634442,general
5650,1.340129817165174,103.6966482629527,general
5651,1.335989540030957,103.699974206504,general
5652,1.337071816351632,103.6979382677384,general
5653,1.335425617293699,103.6969346861297,general
5654,1.34069570685165,103.6968843328341,general
5655,1.345749564986596,103.9373715642199,general
5656,1.341621404190489,103.689734179273,general
5657,1.33953649814147,103.6897998728884,general
5658,1.340263168885236,103.689828396608,general
5659,1.336487436839053,103.6956145264305,general
5660,1.339636044361666,103.7205282024888,general
5661,1.337854657380052,103.7214627255238,general
5662,1.332169379085111,103.8862966861002,general
5663,1.3322833245221,103.8856201026815,general
5664,1.443282034637172,103.7772942371452,general
5665,1.365300531411306,103.9637505497876,general
5666,1.453566500933027,103.8164691749105,general
5667,1.456112789055294,103.8177165919642,general
5668,1.33002587074439,103.9009954083816,general
5669,1.330688030259916,103.9019530438141,general
5670,1.351577996369383,103.7185108992787,general
5671,1.352819983917135,103.726034874727,general
5672,1.344936299131477,103.7200246441334,general
5673,1.345503651495557,103.7205575132388,general
5674,1.337847579299476,103.7211754293606,general
5675,1.3385143700642,103.7216779971075,general
5676,1.339157877575304,103.7209313540076,general
5677,1.438484289686812,103.7803814428901,general
5678,1.370073027653496,103.8784393953423,general
5679,1.3718398750255,103.8807395163033,general
5680,1.339591884554017,103.6963576456344,general
5681,1.293614945372482,103.8037425298107,general
5682,1.292740389111865,103.8028066712615,general
5683,1.294799759103519,103.8046090755006,general
5684,1.292659708799485,103.8042507770682,general
5685,1.351692597866805,103.9536915457223,general
5686,1.350976359453779,103.9397610594184,general
5687,1.350197397546444,103.9394071001104,general
5688,1.351280356970077,103.9391951960721,general
5689,1.346494834650993,103.9360476508107,general
5690,1.335775988554155,103.6954323255724,general
5691,1.337132690385584,103.6951093584026,general
5692,1.356254171633557,103.9507527037444,general
5693,1.355382078555511,103.9532120351436,general
5694,1.369841589541647,103.883698282133,general
5695,1.370517424358614,103.8797835777077,general
5696,1.377814520728503,103.891280121439,general
5697,1.285437051088256,103.8308393504961,general
5698,1.28549379206207,103.8325999836926,general
5699,1.285465352091562,103.8317193786532,general
5700,1.329552571758241,103.9012286127345,general
5701,1.316499496165958,103.8783838269379,general
5702,1.3230094972927,103.8711047690544,general
5703,1.322642377375629,103.8705965213197,general
5704,1.323380618436819,103.8704616388376,general
5705,1.323748610311807,103.8702439086725,general
5706,1.319695476930026,103.8683649724191,general
5707,1.320368850791595,103.8683408009071,general
5708,1.320539181001905,103.8696908365716,general
5709,1.331994257582146,103.8566507309297,general
5710,1.376140230245457,103.8938237458151,general
5711,1.370688219769853,103.8815149922224,general
5712,1.372408037061463,103.8815982495683,general
5713,1.373277205202615,103.8832067060604,general
5714,1.437743465129795,103.7911718516668,general
5715,1.433829945314787,103.7916798116822,general
5716,1.43264768121924,103.7936795472184,general
5717,1.342266092829884,103.7043093503993,general
5718,1.341748415475832,103.7047942572469,general
5719,1.343923154418774,103.7063955699817,general
5720,1.371703425040008,103.8799389886121,general
5721,1.369373045177502,103.8853277784217,general
5722,1.379529418873009,103.8898905243171,general
5723,1.377603200563939,103.8875461795931,general
5724,1.376628238872703,103.8787989059483,general
5725,1.345086706410274,103.6981858600655,general
5726,1.337998305398858,103.6963200908657,general
5727,1.335501032665517,103.6975139670219,general
5728,1.336161138381957,103.6979399080578,general
5729,1.447353298752658,103.8317961620134,general
5730,1.289442682374045,103.8262014493428,general
5731,1.370311562785163,103.9575655783652,general
5732,1.374876490595787,103.9577919157501,general
5733,1.371484746389879,103.9573611425327,general
5734,1.370842113650473,103.9583506877879,general
5735,1.374741397484577,103.9566216569048,general
5736,1.375821489761118,103.943078893706,general
5737,1.375690255419716,103.9415941493338,general
5738,1.376245278109614,103.9432647762156,general
5739,1.37666666180232,103.9426484430198,general
5740,1.331546899314598,103.8570173664191,general
5741,1.331121952655343,103.8577797539408,general
5742,1.37993378283751,103.8886542662727,general
5743,1.377469900531381,103.8869290466543,general
5744,1.380222517807139,103.8885532921159,general
5745,1.378141030053824,103.8912577970943,general
5746,1.379129496641852,103.8903763681183,general
5747,1.380518229771542,103.8879532402431,general
5748,1.377939789716884,103.8869766150291,general
5749,1.378433432653063,103.8880231520163,general
5750,1.34110456345811,103.7053529258456,general
5751,1.342563174519379,103.7074221637229,general
5752,1.347154551481828,103.7333487020347,general
5753,1.346034324368877,103.7328505230099,general
5754,1.442678220886974,103.7777245149229,general
5755,1.443685530682545,103.7778029830092,general
5756,1.442297817814058,103.7778785249241,general
5757,1.28073692350988,103.813135682672,general
5758,1.394630781122582,103.9122938548901,general
5759,1.394956958376707,103.9096342373223,general
5760,1.437655719572596,103.7767255733285,general
5761,1.436746871514718,103.7767255858216,general
5762,1.438984487989498,103.7757585233388,general
5763,1.437752261355748,103.7772757784972,general
5764,1.43736869684003,103.777072200211,general
5765,1.307582308343067,103.8589674059174,general
5766,1.295364337642641,103.8038201212052,general
5767,1.282908658199419,103.8248680382962,general
5768,1.281420283106234,103.8256452241625,general
5769,1.30455024498791,103.9124555310677,general
5770,1.375487341314359,103.9427274357089,general
5771,1.341175176135895,103.6864521435537,general
5772,1.340521583954208,103.6863744995966,general
5773,1.340470459098906,103.6852342658353,general
5774,1.341891515332898,103.6875768580233,general
5775,1.339116453659476,103.6866097794818,general
5776,1.35292161081891,103.9538583371548,general
5777,1.355157110748278,103.9540168570188,general
5778,1.354465547973455,103.9541706782924,general
5779,1.355607925433307,103.9546465995284,general
5780,1.38031492306465,103.8893950054522,general
5781,1.378270721035821,103.8874851051911,general
5782,1.379559053210158,103.8914141651939,general
5783,1.346954031609807,103.9373328783384,general
5784,1.346561725884583,103.9373400304233,general
5785,1.346454632550552,103.9366113672029,general
5786,1.345866241638625,103.9360934510697,general
5787,1.345540329292742,103.9368755287181,general
5788,1.30422279544576,103.9111640294806,general
5789,1.303705572822634,103.9114447946832,general
5790,1.397493998714098,103.9099873756814,general
5791,1.392092053901583,103.9100224889434,general
5792,1.38508209664513,103.7722191822503,general
5793,1.383944327323361,103.7680931836727,general
5794,1.380554313446059,103.7687303721986,general
5795,1.317319713524492,103.8080571812007,general
5796,1.388791432869163,103.8729798362324,general
5797,1.388296535410551,103.8735460519497,general
5798,1.388219377717601,103.8731788956625,general
5799,1.389194659267694,103.8734374102504,general
5800,1.345496170493504,103.6986688389883,general
5801,1.370567423391004,103.8805919388345,general
5802,1.351443169826317,103.8795133140281,general
5803,1.352653385701393,103.8802926872564,general
5804,1.352026398012534,103.8790785739748,general
5805,1.357145848425858,103.8885595843981,general
5806,1.356604526116446,103.8836506293418,general
5807,1.358130595570076,103.8878999769184,general
5808,1.357829451834131,103.8880008206641,general
5809,1.354421803803461,103.8885577731672,general
5810,1.354763156459812,103.9541704746846,general
5811,1.355930946454597,103.9539457048632,general
5812,1.354018937568541,103.9527030133412,general
5813,1.355156779280381,103.9528298904012,general
5814,1.343724744336262,103.7009391543287,general
5815,1.43474843783585,103.8413871924476,general
5816,1.41996551245393,103.8322043959565,general
5817,1.375461623019362,103.8489420499351,general
5818,1.333400118905489,103.9325194427149,general
5819,1.332980710914329,103.9325990379451,general
5820,1.308083436040329,103.7830572020883,general
5821,1.305443975502707,103.7818690264465,general
5822,1.307654541492367,103.7828912273572,general
5823,1.369972058904696,103.8847377578901,general
5824,1.369813230739631,103.8822109891153,general
5825,1.377859564220424,103.8920206643053,general
5826,1.372806683652531,103.8869042741703,general
5827,1.376622656872992,103.8807505183731,general
5828,1.376632700564261,103.8793837006848,general
5829,1.378759483796763,103.8794963651164,general
5830,1.355328582503814,103.8893763195234,general
5831,1.3162352171031,103.8768811617858,general
5832,1.321580693260487,103.8541509615269,general
5833,1.32128021498109,103.8549380856556,general
5834,1.336978384895839,103.7042793609298,general
5835,1.342920384168434,103.7041688346198,general
5836,1.336077033214313,103.7050501710589,general
5837,1.309290303601259,103.8614436972229,general
5838,1.308530512268477,103.8611427542778,general
5839,1.308294618818216,103.8608878704957,general
5840,1.447771933295531,103.8319071379604,general
5841,1.341630312862473,103.6958322249289,general
5842,1.341229190018967,103.694393606939,general
5843,1.343708144032664,103.6975205445361,general
5844,1.341985261332304,103.6953056153809,general
5845,1.343019316118066,103.6956598389871,general
5846,1.281155590723655,103.8272665602088,general
5847,1.281489156714403,103.8276719584357,general
5848,1.438321442273099,103.7777520340155,general
5849,1.437033480936317,103.7770693149364,general
5850,1.331640717471285,103.931167674259,general
5851,1.331245066342053,103.9312442982042,general
5852,1.331879996341657,103.9323893609885,general
5853,1.331488468205882,103.932465367598,general
5854,1.331828391895729,103.9333382555137,general
5855,1.332142807066894,103.9337202287011,general
5856,1.330043444811154,103.9299318473484,general
5857,1.329649995828317,103.9302606085875,general
5858,1.329374925443482,103.9339269459867,general
5859,1.333831039128893,103.9070896962603,general
5860,1.378937419654897,103.8838557410002,general
5861,1.376371232806552,103.8835196046724,general
5862,1.3788884366296,103.8828273092281,general
5863,1.376398880398805,103.8841007507019,general
5864,1.281153032853675,103.8288561887509,general
5865,1.280312431010612,103.8288222659035,general
5866,1.281945989039748,103.8279110963116,general
5867,1.282856552654667,103.8294964181849,general
5868,1.392543945283674,103.899041778262,general
5869,1.386469226974757,103.8954077761047,general
5870,1.284299359695501,103.8305180069195,general
5871,1.284864678182436,103.8305004973563,general
5872,1.282702703091526,103.8284911645002,general
5873,1.283246504565901,103.8278547488815,general
5874,1.283029659964879,103.8272367180112,general
5875,1.282098849343105,103.8252028176145,general
5876,1.282681053673477,103.8265834522836,general
5877,1.439181229916329,103.7808410921619,general
5878,1.438281891208054,103.7780257617148,general
5879,1.438721517034886,103.7812874336536,general
5880,1.347884155467827,103.7164173935376,general
5881,1.338211249395329,103.7031556445467,general
5882,1.342849651603426,103.7028042799294,general
5883,1.339541076074377,103.7383261129103,general
5884,1.337868788480909,103.7448742456712,general
5885,1.341071086749672,103.73746998917,general
5886,1.340817220808485,103.7357555927843,general
5887,1.343120024404028,103.6966749827563,general
5888,1.34365709590624,103.6960642460907,general
5889,1.346108855935992,103.6984269860571,general
5890,1.334476709054681,103.9078848886642,general
5891,1.334654573552491,103.9082215562432,general
5892,1.334759312828858,103.9087090938069,general
